"sampno","confirm_delay_shape","confirm_delay_scale","weibull_alpha","weibull_sigma","t_switch","K","i0","t0","lnlike"
16471,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.0763592333869,123151.197004167,1,37,-117.881542471851
16481,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.1697977653253,125170.491330264,1,37,-117.798036401154
16491,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.1697977653253,126994.645044548,1,37,-118.748131146004
16501,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.0622512438793,124455.5302092,1,37,-119.043839629961
16511,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.0622512438793,123749.265345385,1,37,-118.267107334943
16521,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.093278341692,124822.59659969,1,37,-118.50527421953
16531,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.176777788333,126157.298599241,1,37,-117.873074712539
16541,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.203935343141,127391.964432314,1,37,-118.236124038423
16551,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.3717511577949,132882.08150007,1,37,-119.953821186919
16561,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.4069239042295,131988.18309685,1,37,-118.059948993628
16571,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.4226802306085,129628.809659963,1,37,-119.950296683625
16581,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.2639565066525,128901.484274969,1,37,-118.240616586549
16591,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.3408138119731,129323.396173868,1,37,-117.910313872686
16601,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.34405110126,130039.009856769,1,37,-117.854206130079
16611,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.3404753117528,130786.382769193,1,37,-118.251545403487
16621,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.3537290616845,130110.090601282,1,37,-117.854831674097
16631,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.3537290616845,131090.372270463,1,37,-118.240853392035
16641,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.3425257965164,130366.967725104,1,37,-117.960483081155
16651,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.4395943331796,133902.197877616,1,37,-118.964039473836
16661,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.4395943331796,131984.130133045,1,37,-118.084028410612
16671,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.4110671919895,131801.735942986,1,37,-117.986842990901
16681,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.4566666034751,132824.245796221,1,37,-118.086981905568
16691,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.4795721528771,133940.474114061,1,37,-118.268228653592
16701,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.4795721528771,135086.438060062,1,37,-119.216078966464
16711,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.4698607905574,134706.933579329,1,37,-119.04417485467
16721,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.4050424302337,132563.060870174,1,37,-118.447795973332
16731,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.4364156055396,132574.707682361,1,37,-118.071746357351
16741,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.4525494833486,133648.161855178,1,37,-118.43106951257
16751,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.4525494833486,131212.003512986,1,37,-118.876831718059
16761,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.4622545427543,133802.356417998,1,37,-118.387170782847
16771,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.4622545427543,132460.649409529,1,37,-118.183398683137
16781,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.400558584605,132307.217349541,1,37,-118.325850116381
16791,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.400558584605,129772.021229981,1,37,-118.854452074579
16801,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.4393521891293,132039.701015264,1,37,-118.068721091737
16811,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.3507932168555,129948.020440313,1,37,-117.851906250627
16821,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.333891077784,128453.819501742,1,37,-118.331549553029
16831,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.2570443449944,128981.168328833,1,37,-118.488712315095
16841,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.3558404841244,130506.157515889,1,37,-117.908139830351
16851,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.3401642788506,129377.097608874,1,37,-117.886983627471
16861,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.3401642788506,129590.945159682,1,37,-117.842970020661
16871,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.3511767138557,129725.091821366,1,37,-117.886600020189
16881,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.3336196656428,131112.719058341,1,37,-118.746357347515
16891,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.3403415775431,131112.719058341,1,37,-118.559111144493
16901,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.3403415775431,131837.542361309,1,37,-119.528972439955
16911,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.3315266970549,127997.49925377,1,37,-118.748296738026
16921,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.2322954237861,128331.747956734,1,37,-118.457931091135
16931,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.317393234285,130961.391603005,1,37,-119.076345799711
16941,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.2858004858868,124841.403468585,1,37,-122.849941009163
16951,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.2223277763185,124841.403468585,1,37,-119.290295577129
16961,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.2223277763185,125036.00499698,1,37,-118.991923448781
16971,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.1818938132331,125036.00499698,1,37,-117.976667268533
16981,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.1818938132331,125836.622893725,1,37,-117.757497395939
16991,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.1998887090592,127432.804857641,1,37,-118.37321143999
17001,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.1998887090592,124749.650683512,1,37,-118.640697115431
17011,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.139094519146,123836.214441309,1,37,-118.116448665311
17021,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.1177136705657,123464.435169472,1,37,-118.041291994695
17031,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.1598893580124,124438.285235912,1,37,-118.028850705752
17041,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.1115923944234,123719.397356296,1,37,-117.866909851541
17051,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.1261277863378,125685.657720254,1,37,-118.519564349325
17061,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.1985111836076,125685.657720254,1,37,-117.84730432976
17071,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.2989826435112,126636.854675098,1,37,-119.495286729089
17081,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.2277563973603,128350.717795484,1,37,-118.608541584451
17091,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.2123648621243,125219.219853102,1,37,-118.44884131129
17101,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.2123648621243,125219.219853102,1,37,-118.44884131129
17111,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.1088265579468,124458.029577809,1,37,-117.929063385642
17121,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.1088265579468,123204.345011084,1,37,-118.08344597561
17131,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.1088265579468,122525.795103353,1,37,-118.742210629347
17141,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.9895918795884,121004.827953176,1,37,-118.102617754915
17151,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.9697610683052,121316.478910795,1,37,-118.361623908247
17161,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.9162223950238,119782.517886324,1,37,-118.42670183374
17171,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.9162223950238,119102.935164594,1,37,-118.40398712047
17181,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.9162223950238,120970.822336548,1,37,-119.503438888004
17191,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.9762663752367,121226.160880655,1,37,-118.219308760611
17201,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.9664186751635,120068.881307962,1,37,-118.29073838401
17211,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.9664186751635,119312.018982427,1,37,-118.914755780903
17221,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.9664186751635,119910.754011965,1,37,-118.376778994462
17231,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.9225645966818,119454.534118662,1,37,-118.339146036558
17241,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.9225645966818,117664.563864753,1,37,-120.032187609576
17251,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.8763511974744,118981.770534725,1,37,-118.6522999793
17261,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.8624834073605,116827.533661416,1,37,-119.480125449447
17271,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.7925558900099,116827.533661416,1,37,-119.009330776673
17281,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.7902617538958,115843.328480963,1,37,-119.233192585085
17291,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.6400715349656,114418.625979156,1,37,-120.813770677446
17301,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.7633239148115,116283.330495679,1,37,-119.222153095102
17311,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.7633239148115,116600.485454863,1,37,-119.384063371786
17321,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.8017482849135,118250.099591773,1,37,-119.968222765072
17331,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.8775010476776,118636.802451305,1,37,-118.53762132292
17341,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.9239392550346,119278.334551806,1,37,-118.373488970574
17351,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.9478380924574,121680.333650121,1,37,-119.329345642572
17361,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.9527861226814,120269.089919936,1,37,-118.219405416977
17371,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.9559762314678,119758.259926346,1,37,-118.360934225259
17381,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.9559762314678,119758.259926346,1,37,-118.360934225259
17391,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.9559762314678,119260.551683526,1,37,-118.743326192595
17401,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.9559762314678,120885.379512332,1,37,-118.349658716764
17411,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.991071899089,120885.379512332,1,37,-118.125331334685
17421,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.991071899089,120089.672776034,1,37,-118.614160099959
17431,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.8892799389977,119813.406812118,1,37,-118.977708986604
17441,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.0207272256857,122093.500292418,1,37,-118.032447604985
17451,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.1941631157827,123640.331905929,1,37,-120.242548709312
17461,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.2105599252211,126328.984543374,1,37,-117.754225832867
17471,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.2077455800329,126992.669193764,1,37,-117.891855303818
17481,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.2240111310635,126992.669193764,1,37,-117.7596883708
17491,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.3083847467059,129932.303311447,1,37,-118.189238286218
17501,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.3083847467059,128742.700624386,1,37,-117.807265208137
17511,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.2988611068558,128742.700624386,1,37,-117.784177702805
17521,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.2988611068558,128742.700624386,1,37,-117.784177702805
17531,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.2426584624556,127168.012926902,1,37,-117.752517830772
17541,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.1223082388892,125615.655184358,1,37,-118.551184628796
17551,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.1223082388892,123228.239955715,1,37,-118.306539510552
17561,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.087924234465,122985.321496735,1,37,-117.961469390375
17571,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.1785876595851,125040.58626713,1,37,-117.928936263364
17581,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.1841138933443,125893.426753813,1,37,-117.756538111754
17591,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.2628237372834,129041.052681511,1,37,-118.39981674982
17601,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.2628237372834,127491.140180814,1,37,-117.789756126934
17611,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.2628237372834,127407.519071802,1,37,-117.812204466381
17621,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.2600599072471,127584.017330457,1,37,-117.76107432804
17631,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.2920342878623,128686.586218401,1,37,-117.788282424403
17641,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.3546312956641,130105.183261438,1,37,-117.856268241342
17651,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.3197114909596,130321.224697388,1,37,-118.283030154555
17661,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.1720325672177,125166.956912393,1,37,-117.812484313533
