"sampno","confirm_delay_shape","confirm_delay_scale","weibull_alpha","weibull_sigma","t_switch","K","i0","t0","lnlike"
26691,6.20549361561975,1.74450827191774,2.27567787672475,7.35378232449643,47.5345268614962,120679.77626804,1,37,-309.303589496805
26701,6.20549361561975,1.74450827191774,2.27567787672475,7.35378232449643,47.6152799830164,120679.77626804,1,37,-310.1357928905
26711,6.20549361561975,1.74450827191774,2.27567787672475,7.25212830208912,47.6152799830164,120679.77626804,1,37,-309.099656454149
26721,6.20549361561975,1.74450827191774,2.31552045341427,7.25212830208912,47.6152799830164,120679.77626804,1,37,-308.032411424032
26731,6.20549361561975,1.74450827191774,2.31552045341427,7.25212830208912,47.6723107342709,120679.77626804,1,37,-306.592705019205
26741,6.20549361561975,1.74450827191774,2.3075947341054,7.25212830208912,47.6723107342709,121282.867411987,1,37,-306.029796678498
26751,6.20549361561975,1.74450827191774,2.38094593661605,7.23104487917272,47.6723107342709,121282.867411987,1,37,-306.08447398426
26761,6.20549361561975,1.74450827191774,2.38094593661605,7.23104487917272,47.6723107342709,121282.867411987,1,37,-306.08447398426
26771,6.20549361561975,1.74450827191774,2.42664804736325,7.23104487917272,47.6793077240214,120881.716687408,1,37,-307.425542413289
26781,6.20549361561975,1.74450827191774,2.3847453430133,7.17920677853991,47.6996833365761,120881.716687408,1,37,-306.540955461213
26791,6.20549361561975,1.74450827191774,2.3847453430133,7.17920677853991,47.6996833365761,120881.716687408,1,37,-306.540955461213
26801,6.20549361561975,1.74450827191774,2.3847453430133,7.17920677853991,47.6902955417387,121222.69584806,1,37,-306.916242567727
26811,6.20549361561975,1.74450827191774,2.39253677999869,7.17920677853991,47.7451239458894,121302.658979339,1,37,-306.980169547173
26821,6.20549361561975,1.74450827191774,2.39377069950623,7.12530749178732,47.7828086344905,121302.658979339,1,37,-306.728527379721
26831,6.20549361561975,1.74450827191774,2.26351012749764,7.12530749178732,47.7828086344905,121044.915314194,1,37,-306.254299269109
26841,6.20549361561975,1.74450827191774,2.42534613427891,7.15033096728225,47.7603393945252,121471.642252283,1,37,-308.319135005753
26851,6.20549361561975,1.74450827191774,2.38206596383162,7.15033096728225,47.7603393945252,121471.642252283,1,37,-306.784090618558
26861,6.20549361561975,1.74450827191774,2.36819911288349,7.15033096728225,47.7603393945252,121118.993175754,1,37,-305.828759487599
26871,6.20549361561975,1.74450827191774,2.38333947865333,7.15033096728225,47.7360457851488,121118.993175754,1,37,-306.086729309052
26881,6.20549361561975,1.74450827191774,2.25108655346648,7.1504748057869,47.7360457851488,121118.993175754,1,37,-306.89323136654
26891,6.20549361561975,1.74450827191774,2.32109487003732,7.16535749598635,47.7658539818229,121118.993175754,1,37,-306.157293267862
26901,6.20549361561975,1.74450827191774,2.32109487003732,7.16535749598635,47.7047931511885,121118.993175754,1,37,-306.099201852847
26911,6.20549361561975,1.74450827191774,2.32043720513155,7.18149944342804,47.7047931511885,121118.993175754,1,37,-305.564755393766
26921,6.20549361561975,1.74450827191774,2.32043720513155,7.18149944342804,47.7395361342349,121118.993175754,1,37,-305.666272305892
26931,6.20549361561975,1.74450827191774,2.32043720513155,7.18149944342804,47.7181068828725,121118.993175754,1,37,-305.349215602176
26941,6.20549361561975,1.74450827191774,2.32043720513155,7.18149944342804,47.7181068828725,121118.993175754,1,37,-305.349215602176
26951,6.20549361561975,1.74450827191774,2.32043720513155,7.18149944342804,47.7181068828725,121118.993175754,1,37,-305.349215602176
26961,6.20549361561975,1.74450827191774,2.32043720513155,7.17752517556672,47.7181068828725,121118.993175754,1,37,-305.363971637924
26971,6.20549361561975,1.74450827191774,2.32043720513155,7.17752517556672,47.7181068828725,121118.993175754,1,37,-305.363971637924
26981,6.20549361561975,1.74450827191774,2.28924179040698,7.17752517556672,47.6976563659544,121894.29288929,1,37,-308.863116265696
26991,6.20549361561975,1.74450827191774,2.28924179040698,7.22196157990449,47.6976563659544,121894.29288929,1,37,-308.529458904033
27001,6.20549361561975,1.74450827191774,2.28924179040698,7.21119405842219,47.6897554460925,120293.34519189,1,37,-308.794227871135
27011,6.20549361561975,1.74450827191774,2.3995597351662,7.22135099361906,47.6897554460925,120293.34519189,1,37,-308.920762194696
27021,6.20549361561975,1.74450827191774,2.32878619822666,7.22135099361906,47.6719078653444,120293.34519189,1,37,-308.303463120466
27031,6.20549361561975,1.74450827191774,2.32878619822666,7.25771464150221,47.6719078653444,121325.380988455,1,37,-306.056460546269
27041,6.20549361561975,1.74450827191774,2.32878619822666,7.25771464150221,47.6719078653444,121325.380988455,1,37,-306.056460546269
27051,6.20549361561975,1.74450827191774,2.32878619822666,7.25771464150221,47.6719078653444,121325.380988455,1,37,-306.056460546269
27061,6.20549361561975,1.74450827191774,2.33056613217479,7.25771464150221,47.6970502253283,120536.750897485,1,37,-308.636562075448
27071,6.20549361561975,1.74450827191774,2.43836742344619,7.25771464150221,47.6668350092328,120536.750897485,1,37,-309.085315752947
27081,6.20549361561975,1.74450827191774,2.43836742344619,7.24135833810674,47.6755751164863,121646.802612255,1,37,-309.309465532197
27091,6.20549361561975,1.74450827191774,2.29220275653877,7.24135833810674,47.6755751164863,121308.132885188,1,37,-306.186211621945
27101,6.20549361561975,1.74450827191774,2.27023469926513,7.24135833810674,47.6755751164863,121308.132885188,1,37,-306.833869437386
27111,6.20549361561975,1.74450827191774,2.25675028417881,7.24135833810674,47.6755751164863,121308.132885188,1,37,-307.377669311019
27121,6.20549361561975,1.74450827191774,2.3031108441154,7.24135833810674,47.6755751164863,121041.042546339,1,37,-305.84602853897
27131,6.20549361561975,1.74450827191774,2.3031108441154,7.24135833810674,47.6755751164863,121041.042546339,1,37,-305.84602853897
27141,6.20549361561975,1.74450827191774,2.3031108441154,7.24135833810674,47.6755751164863,121041.042546339,1,37,-305.84602853897
27151,6.20549361561975,1.74450827191774,2.3031108441154,7.24135833810674,47.6755751164863,121041.042546339,1,37,-305.84602853897
27161,6.20549361561975,1.74450827191774,2.29058907903749,7.18204132587822,47.6755751164863,121161.1393634,1,37,-307.548453653518
27171,6.20549361561975,1.74450827191774,2.25249098820711,7.18204132587822,47.6755751164863,121351.868111269,1,37,-308.987775143931
27181,6.20549361561975,1.74450827191774,2.32256773103981,7.12143402657663,47.7392957196581,120818.564754126,1,37,-306.564380241944
27191,6.20549361561975,1.74450827191774,2.40867204658785,7.12143402657663,47.7392957196581,120676.676965135,1,37,-308.290010295952
27201,6.20549361561975,1.74450827191774,2.40867204658785,7.12143402657663,47.7698669531479,120676.676965135,1,37,-307.414867688118
27211,6.20549361561975,1.74450827191774,2.43157083129821,7.12143402657663,47.7749771682111,121268.595476838,1,37,-307.934227721784
27221,6.20549361561975,1.74450827191774,2.43157083129821,7.12143402657663,47.7654137297051,121268.595476838,1,37,-307.929190754854
27231,6.20549361561975,1.74450827191774,2.35495353779974,7.12143402657663,47.7654137297051,120882.08425802,1,37,-305.648166703886
27241,6.20549361561975,1.74450827191774,2.33202844817395,7.12143402657663,47.7654137297051,121613.40702592,1,37,-306.369590572345
27251,6.20549361561975,1.74450827191774,2.31234374739929,7.12143402657663,47.7660506658828,121613.40702592,1,37,-306.331510954386
27261,6.20549361561975,1.74450827191774,2.39343054662685,7.12143402657663,47.7695982971956,121613.40702592,1,37,-307.531558364319
27271,6.20549361561975,1.74450827191774,2.39343054662685,7.11565052234176,47.7802632947875,120971.887403288,1,37,-306.35824400553
27281,6.20549361561975,1.74450827191774,2.39343054662685,7.11565052234176,47.7802632947875,121232.168314689,1,37,-306.431134663202
27291,6.20549361561975,1.74450827191774,2.32462504967073,7.11565052234176,47.7611396075615,121232.168314689,1,37,-305.52661458972
27301,6.20549361561975,1.74450827191774,2.32462504967073,7.11565052234176,47.7611396075615,120941.48878621,1,37,-305.556215596348
27311,6.20549361561975,1.74450827191774,2.32462504967073,7.11565052234176,47.778859334726,120941.48878621,1,37,-305.28572659962
27321,6.20549361561975,1.74450827191774,2.32462504967073,7.11565052234176,47.7907362114741,120941.48878621,1,37,-305.418270966129
27331,6.20549361561975,1.74450827191774,2.33161707571035,7.11565052234176,47.7907362114741,120941.48878621,1,37,-305.438290670965
27341,6.20549361561975,1.74450827191774,2.33161707571035,7.11565052234176,47.7956353565225,120941.48878621,1,37,-305.568069246078
27351,6.20549361561975,1.74450827191774,2.40542643584699,7.11311110272832,47.7956353565225,121077.461519513,1,37,-306.976613580458
27361,6.20549361561975,1.74450827191774,2.40542643584699,7.11311110272832,47.7740173077097,120968.472820624,1,37,-306.754407225678
27371,6.20549361561975,1.74450827191774,2.40542643584699,7.11311110272832,47.7740173077097,121006.600298468,1,37,-306.730992252879
27381,6.20549361561975,1.74450827191774,2.35119829333622,7.14030951924355,47.7740173077097,121006.600298468,1,37,-305.707448260408
27391,6.20549361561975,1.74450827191774,2.31034945445487,7.14030951924355,47.7740173077097,121006.600298468,1,37,-305.579229327144
27401,6.20549361561975,1.74450827191774,2.31034945445487,7.14030951924355,47.7693482467931,120981.27872318,1,37,-305.482906783621
27411,6.20549361561975,1.74450827191774,2.31034945445487,7.11749827006554,47.7546457595629,120854.70706509,1,37,-305.938447079744
27421,6.20549361561975,1.74450827191774,2.31034945445487,7.11749827006554,47.7546457595629,120854.70706509,1,37,-305.938447079744
27431,6.20549361561975,1.74450827191774,2.31034945445487,7.11749827006554,47.7546457595629,120949.559213259,1,37,-305.778096633479
27441,6.20549361561975,1.74450827191774,2.29237003247378,7.11749827006554,47.8120303473949,120949.559213259,1,37,-306.566014062199
27451,6.20549361561975,1.74450827191774,2.250149925242,7.06843816001615,47.8285692104295,120949.559213259,1,37,-306.377295789878
27461,6.20549361561975,1.74450827191774,2.250149925242,7.04389986626196,47.8252576287692,121193.699812759,1,37,-306.354462209646
27471,6.20549361561975,1.74450827191774,2.20950849031051,7.04389986626196,47.8252576287692,121193.699812759,1,37,-308.186820583204
27481,6.20549361561975,1.74450827191774,2.3669957415047,7.04389986626196,47.8252576287692,121193.699812759,1,37,-305.962111227025
27491,6.20549361561975,1.74450827191774,2.2916974194606,7.04389986626196,47.8252576287692,120250.966272691,1,37,-308.522343292294
27501,6.20549361561975,1.74450827191774,2.36220311065744,7.04389986626196,47.8252576287692,121290.359215249,1,37,-305.989248737377
27511,6.20549361561975,1.74450827191774,2.36220311065744,7.04389986626196,47.8252576287692,121290.359215249,1,37,-305.989248737377
27521,6.20549361561975,1.74450827191774,2.29361537081245,7.04389986626196,47.8358863646731,121290.359215249,1,37,-305.30949632272
27531,6.20549361561975,1.74450827191774,2.29361537081245,7.04389986626196,47.86244185911,121290.359215249,1,37,-305.603567729331
27541,6.20549361561975,1.74450827191774,2.31781663070841,7.04389986626196,47.8186622986956,121743.360233863,1,37,-307.265756114413
27551,6.20549361561975,1.74450827191774,2.37395338015798,7.04389986626196,47.8186622986956,120461.654458725,1,37,-307.836896769157
27561,6.20549361561975,1.74450827191774,2.37395338015798,7.04389986626196,47.8499955678195,121532.843206703,1,37,-306.802468482183
27571,6.20549361561975,1.74450827191774,2.37395338015798,7.04389986626196,47.8499955678195,120844.502870015,1,37,-306.158198654575
27581,6.20549361561975,1.74450827191774,2.37395338015798,7.04389986626196,47.8178641720396,120844.502870015,1,37,-306.534899462433
27591,6.20549361561975,1.74450827191774,2.21701489390125,7.00537778379141,47.8902669692347,120844.502870015,1,37,-307.648386772693
27601,6.20549361561975,1.74450827191774,2.21701489390125,7.00537778379141,47.8902669692347,120932.752655117,1,37,-307.454467461186
27611,6.20549361561975,1.74450827191774,2.20729663411075,7.00537778379141,47.8785057723014,121267.799435135,1,37,-307.681927286014
27621,6.20549361561975,1.74450827191774,2.20729663411075,7.00537778379141,47.8785057723014,121267.799435135,1,37,-307.681927286014
27631,6.20549361561975,1.74450827191774,2.20729663411075,7.00537778379141,47.8785057723014,121430.495524363,1,37,-307.940470655072
27641,6.20549361561975,1.74450827191774,2.20729663411075,7.00537778379141,47.8785057723014,121430.495524363,1,37,-307.940470655072
27651,6.20549361561975,1.74450827191774,2.36786390278982,7.00537778379141,47.8381331353774,121430.495524363,1,37,-307.499588894882
27661,6.20549361561975,1.74450827191774,2.27247732215129,7.00537778379141,47.8664487005003,121342.340208408,1,37,-305.599849885181
27671,6.20549361561975,1.74450827191774,2.27247732215129,7.00537778379141,47.8664487005003,120673.269952093,1,37,-306.231230972292
27681,6.20549361561975,1.74450827191774,2.27247732215129,7.00537778379141,47.8664487005003,121475.49356794,1,37,-305.916636986509
27691,6.20549361561975,1.74450827191774,2.27247732215129,7.00537778379141,47.8596872204354,120331.048987523,1,37,-308.163022825675
27701,6.20549361561975,1.74450827191774,2.27247732215129,7.00537778379141,47.8978307405996,120834.017294663,1,37,-306.017226429869
27711,6.20549361561975,1.74450827191774,2.27247732215129,7.00537778379141,47.8978307405996,121275.47478854,1,37,-305.759579633352
27721,6.20549361561975,1.74450827191774,2.33066055820374,7.00537778379141,47.8888184432048,121275.47478854,1,37,-305.377956880361
27731,6.20549361561975,1.74450827191774,2.32033178866055,7.00123388165405,47.8528696986526,120573.727859245,1,37,-306.7973499954
27741,6.20549361561975,1.74450827191774,2.32033178866055,7.00123388165405,47.9108448513202,120659.747652696,1,37,-306.678717797663
27751,6.20549361561975,1.74450827191774,2.32033178866055,7.00123388165405,47.8828390073821,120659.747652696,1,37,-305.820873749578
27761,6.20549361561975,1.74450827191774,2.32033178866055,7.00123388165405,47.8767086062308,120659.747652696,1,37,-305.81992444341
27771,6.20549361561975,1.74450827191774,2.32033178866055,7.00123388165405,47.8767086062308,120659.747652696,1,37,-305.81992444341
27781,6.20549361561975,1.74450827191774,2.26120231106949,6.9999874654934,47.8767086062308,121663.604388915,1,37,-306.715307910233
27791,6.20549361561975,1.74450827191774,2.26120231106949,6.9999874654934,47.8767086062308,120564.958523064,1,37,-306.842555920941
27801,6.20549361561975,1.74450827191774,2.28213851745517,6.9999874654934,47.8862941597971,120564.958523064,1,37,-306.417471247729
27811,6.20549361561975,1.74450827191774,2.27831115662301,6.9999874654934,47.8862941597971,120564.958523064,1,37,-306.476566689681
27821,6.20549361561975,1.74450827191774,2.33386754908486,6.92186371185892,47.8862941597971,120927.763672286,1,37,-308.859324354148
27831,6.20549361561975,1.74450827191774,2.33386754908486,6.83712119810812,48.0059325158027,121046.824215169,1,37,-305.560440206039
27841,6.20549361561975,1.74450827191774,2.30922595179694,6.83712119810812,48.0059325158027,121046.824215169,1,37,-305.234850474913
27851,6.20549361561975,1.74450827191774,2.25021999874111,6.88782139838905,48.0059325158027,121046.824215169,1,37,-305.835879049237
27861,6.20549361561975,1.74450827191774,2.35785647217968,6.8985842675774,47.9957798149406,121046.824215169,1,37,-306.287954427669
27871,6.20549361561975,1.74450827191774,2.35785647217968,6.8985842675774,47.9957798149406,121046.824215169,1,37,-306.287954427669
27881,6.20549361561975,1.74450827191774,2.26697377485639,6.8985842675774,47.9957798149406,121403.956802976,1,37,-305.864832787815
