"sampno","confirm_delay_shape","confirm_delay_scale","weibull_alpha","weibull_sigma","t_switch","K","i0","t0","lnlike"
236481,6.20549361561975,1.74450827191774,2.30572633594788,6.77938886396282,48.0654930319698,121093.984400143,1,37,-304.991674583845
236491,6.20549361561975,1.74450827191774,2.27632864165553,6.38666842256663,48.4372331615718,121513.117502423,1,37,-306.095872260879
236501,6.20549361561975,1.74450827191774,2.22126363617237,6.3301955157039,48.4445413986872,121272.237122622,1,37,-305.860826175878
236511,6.20549361561975,1.74450827191774,2.35716510898733,7.13426934628638,47.7445703435218,120902.572001409,1,37,-305.850030942859
236521,6.20549361561975,1.74450827191774,2.23553655817574,6.75330393556395,48.129458600103,121705.94963334,1,37,-307.224006858948
236531,6.20549361561975,1.74450827191774,2.22636630883589,6.4084741887579,48.3911195789407,121525.785918226,1,37,-305.736447786419
236541,6.20549361561975,1.74450827191774,2.28597405777004,6.58393297506279,48.2169388588534,121350.722346417,1,37,-306.12811301597
236551,6.20549361561975,1.74450827191774,2.26366066659164,7.12480099071557,47.7915151628077,121372.164683935,1,37,-306.671732751961
236561,6.20549361561975,1.74450827191774,2.30902768052665,6.94720333770927,47.9459741828313,120974.214717866,1,37,-305.273946556669
236571,6.20549361561975,1.74450827191774,2.34907356546429,7.36082286304086,47.5908560939617,120919.623858521,1,37,-306.738023619739
236581,6.20549361561975,1.74450827191774,2.24666080347278,6.84381249662054,47.9780587001674,120473.382141259,1,37,-308.555012084366
236591,6.20549361561975,1.74450827191774,2.25052315023402,6.31739494180148,48.4873483791384,120969.356351761,1,37,-305.17614025672
236601,6.20549361561975,1.74450827191774,2.18131858691245,6.43855804364679,48.373987453043,120896.206098163,1,37,-305.785171349994
236611,6.20549361561975,1.74450827191774,2.21171265441746,6.6319922366197,48.1847119326235,120874.802846629,1,37,-306.039963264351
236621,6.20549361561975,1.74450827191774,2.18238541507469,6.33632792284543,48.4655658452388,120642.749806886,1,37,-306.357977775123
236631,6.20549361561975,1.74450827191774,2.34603768596191,6.85245654732485,48.0003244802421,121531.801049904,1,37,-306.416204051266
236641,6.20549361561975,1.74450827191774,2.27332499278198,6.96248271458483,47.8855381786351,121628.431261155,1,37,-306.998074414999
236651,6.20549361561975,1.74450827191774,2.29963003942682,6.56262196562662,48.2548543209208,120894.775395881,1,37,-305.457930394915
236661,6.20549361561975,1.74450827191774,2.3226966447846,6.60581403780655,48.1900671160638,120767.054049231,1,37,-307.296995828572
236671,6.20549361561975,1.74450827191774,2.35442861896252,6.78044233581073,48.0594624565573,120979.296904629,1,37,-306.077342940313
236681,6.20549361561975,1.74450827191774,2.23191027623253,6.78198288749302,48.0943519323707,121331.072476846,1,37,-305.778918356259
236691,6.20549361561975,1.74450827191774,2.29210215080238,7.0690334604421,47.8233382455993,120714.583210525,1,37,-305.90468246194
236701,6.20549361561975,1.74450827191774,2.31565274800941,6.70130695996496,48.1782431831789,121110.642319982,1,37,-306.101840052665
236711,6.20549361561975,1.74450827191774,2.20860676297978,6.47237887908442,48.3548173336069,121061.797672035,1,37,-305.083433656174
236721,6.20549361561975,1.74450827191774,2.29177062595835,6.95499066166259,47.918006577857,121529.494096726,1,37,-305.674184983519
236731,6.20549361561975,1.74450827191774,2.21339003940382,6.54178738278691,48.3163586649331,120944.865465983,1,37,-305.931638200389
236741,6.20549361561975,1.74450827191774,2.31901760004498,6.9539058994971,47.9121769559513,121179.48425491,1,37,-305.087542969121
236751,6.20549361561975,1.74450827191774,2.30983493518186,7.0377118530152,47.8283120356081,120758.842720416,1,37,-305.87127854839
236761,6.20549361561975,1.74450827191774,2.30983493518186,7.0377118530152,47.8283120356081,120758.842720416,1,37,-305.87127854839
236771,6.20549361561975,1.74450827191774,2.34675391249955,6.91809366448376,47.9755201740505,120843.698013464,1,37,-306.092864470618
236781,6.20549361561975,1.74450827191774,2.34095679020228,6.69955163082262,48.1468348341105,120868.607440384,1,37,-305.873844643328
236791,6.20549361561975,1.74450827191774,2.25407128550683,6.93671357760057,47.9120453223697,120957.347266596,1,37,-306.119625480347
236801,6.20549361561975,1.74450827191774,2.1647339733651,6.29095850261719,48.4781440524992,121356.657729815,1,37,-306.692975587514
236811,6.20549361561975,1.74450827191774,2.21916355243235,6.40969420922116,48.4001726038586,120786.327427813,1,37,-305.386637089155
236821,6.20549361561975,1.74450827191774,2.31686721780207,6.56260092019852,48.2725835135986,121237.029553637,1,37,-305.605286779027
236831,6.20549361561975,1.74450827191774,2.3119485693898,6.38144992548011,48.4198241545501,121372.613895447,1,37,-306.42603369187
236841,6.20549361561975,1.74450827191774,2.34510039719991,6.97491538056527,47.8978964897915,120950.043020326,1,37,-305.39472105851
236851,6.20549361561975,1.74450827191774,2.27047239292604,7.07177861627539,47.8263008965909,120880.868518445,1,37,-305.924952542293
236861,6.20549361561975,1.74450827191774,2.23619275701593,6.72186803566491,48.1264163891065,120910.078645816,1,37,-305.232238301407
236871,6.20549361561975,1.74450827191774,2.33469668141061,6.84280425370665,47.9637897518663,120958.554097292,1,37,-308.106462563676
236881,6.20549361561975,1.74450827191774,2.28262941586547,6.69532192002307,48.1538490731419,120734.093489369,1,37,-305.327956424258
236891,6.20549361561975,1.74450827191774,2.29656762609479,6.78850351557193,48.0472458405401,120503.266730594,1,37,-306.683243650013
236901,6.20549361561975,1.74450827191774,2.17833149122218,6.62888738422406,48.2344910882133,121266.893415334,1,37,-306.869557445715
236911,6.20549361561975,1.74450827191774,2.3269820241026,7.14254514716245,47.7956832303881,121229.238115488,1,37,-306.789496698474
236921,6.20549361561975,1.74450827191774,2.22644762917978,6.8189962928029,48.0298012618221,122069.830296087,1,37,-309.331691362616
236931,6.20549361561975,1.74450827191774,2.28777335651591,7.17651949626001,47.6815677783818,121469.353874531,1,37,-308.000173128285
236941,6.20549361561975,1.74450827191774,2.33335365942353,7.20332027313881,47.719042911109,121953.040336514,1,37,-308.649199481366
236951,6.20549361561975,1.74450827191774,2.22164581533811,6.88434296209572,47.9856147409743,121825.502042342,1,37,-308.000884447484
236961,6.20549361561975,1.74450827191774,2.34000900861792,7.3132731108717,47.5694782504995,121267.436012166,1,37,-306.81651914088
236971,6.20549361561975,1.74450827191774,2.2768246643675,7.03361856210523,47.853556112968,120731.007053828,1,37,-305.96033069744
236981,6.20549361561975,1.74450827191774,2.43318602158936,7.40285138698595,47.5188626758061,121003.609305349,1,37,-307.29734599336
236991,6.20549361561975,1.74450827191774,2.22857533455169,6.47873650723811,48.3335032822941,120163.11298976,1,37,-308.732844987906
237001,6.20549361561975,1.74450827191774,2.23244578949663,6.72617981837097,48.1199709260629,121140.961208739,1,37,-305.130737707731
237011,6.20549361561975,1.74450827191774,2.29773431702939,7.20127215644584,47.6903882015367,121277.569497135,1,37,-305.937336180921
237021,6.20549361561975,1.74450827191774,2.30839003013643,6.99083931007684,47.8939810729971,121040.088012527,1,37,-304.997638287909
237031,6.20549361561975,1.74450827191774,2.40039761665913,7.15270193526552,47.7594783832856,121817.887339088,1,37,-309.026019778692
237041,6.20549361561975,1.74450827191774,2.3408642091737,6.61929594661505,48.2084872473522,121076.453869416,1,37,-306.002901999765
237051,6.20549361561975,1.74450827191774,2.37023082458928,6.71670392221258,48.1356563241653,121835.771355587,1,37,-309.024796130952
237061,6.20549361561975,1.74450827191774,2.324182550386,7.17459652084741,47.7072598423806,120521.486178749,1,37,-307.041786411107
237071,6.20549361561975,1.74450827191774,2.29472600338923,6.94368606723648,47.9629498316859,120406.533035124,1,37,-307.863717117236
237081,6.20549361561975,1.74450827191774,2.35012131256387,6.67359634957112,48.1544065210921,121293.494694709,1,37,-306.426159148764
237091,6.20549361561975,1.74450827191774,2.25286311115145,6.51589505781087,48.2833185785747,121179.802814668,1,37,-305.431548216949
237101,6.20549361561975,1.74450827191774,2.37967014448933,7.35619580424951,47.5647785787053,121367.020857204,1,37,-306.307767860168
237111,6.20549361561975,1.74450827191774,2.43877805028594,6.93071375533963,47.9100618006972,120788.571157815,1,37,-309.677925519335
237121,6.20549361561975,1.74450827191774,2.38479377523061,6.66516357261758,48.124537003211,120964.528170255,1,37,-309.660859156944
237131,6.20549361561975,1.74450827191774,2.27339681202795,6.70879732984243,48.153582055475,121290.168593321,1,37,-305.033513681183
237141,6.20549361561975,1.74450827191774,2.33932927485928,6.88675177568124,47.9958910256662,121530.261714814,1,37,-306.29955825045
237151,6.20549361561975,1.74450827191774,2.32619566543363,6.74371578781457,48.0614758433218,120887.870295033,1,37,-307.298691933553
237161,6.20549361561975,1.74450827191774,2.28460340265333,6.84329452990489,48.0609958396882,121125.655963554,1,37,-306.266924285831
237171,6.20549361561975,1.74450827191774,2.19169760850387,6.40788771375634,48.4039384286509,121317.879568005,1,37,-305.378162786827
237181,6.20549361561975,1.74450827191774,2.22357834704922,6.37338265207027,48.437088912636,121264.324821221,1,37,-304.990688676558
237191,6.20549361561975,1.74450827191774,2.22357834704922,6.37338265207027,48.437088912636,121264.324821221,1,37,-304.990688676558
237201,6.20549361561975,1.74450827191774,2.21891482047071,6.44846356672787,48.3529617875399,121488.816810841,1,37,-305.71706745027
237211,6.20549361561975,1.74450827191774,2.31581852710954,7.20357783788862,47.7104360235148,120984.822619392,1,37,-305.587770652378
237221,6.20549361561975,1.74450827191774,2.35677927645146,7.25623028935972,47.6508804080361,121005.554464779,1,37,-305.611876452075
237231,6.20549361561975,1.74450827191774,2.21501707294916,6.4169353741972,48.3661919976796,120865.147310633,1,37,-306.102914955066
237241,6.20549361561975,1.74450827191774,2.21106892336727,6.39492664253872,48.3963356096532,121164.048850457,1,37,-305.369290770528
237251,6.20549361561975,1.74450827191774,2.20454607647734,6.5666481923453,48.2915548291915,120694.423984508,1,37,-306.68666858337
237261,6.20549361561975,1.74450827191774,2.27818900308406,6.62594722037082,48.2417877995419,120924.060478851,1,37,-305.673491748368
237271,6.20549361561975,1.74450827191774,2.28115264196878,6.53066488158088,48.3238209328299,120922.098759962,1,37,-305.728271904572
237281,6.20549361561975,1.74450827191774,2.22986384557089,6.85512782668735,48.0211077500186,121517.892209669,1,37,-306.34515119264
237291,6.20549361561975,1.74450827191774,2.27772824183599,6.64819149392626,48.1724311644047,120574.578886799,1,37,-306.28644048222
237301,6.20549361561975,1.74450827191774,2.23998234222543,6.53596686175245,48.2695998631997,120749.614528986,1,37,-305.798681729497
237311,6.20549361561975,1.74450827191774,2.24319390461748,6.44144850165881,48.3372384732437,120973.41752897,1,37,-306.24571001574
237321,6.20549361561975,1.74450827191774,2.28076522719529,6.50964826303137,48.3277002778817,120944.518256239,1,37,-305.213985981495
237331,6.20549361561975,1.74450827191774,2.20210160979386,6.3716720639336,48.4555135048033,120967.695596917,1,37,-305.44390528857
237341,6.20549361561975,1.74450827191774,2.22857955192804,6.47916671369177,48.3854777321822,121452.871151059,1,37,-306.888102584481
237351,6.20549361561975,1.74450827191774,2.35555669652441,6.81947042706132,48.0264689525037,120690.919989265,1,37,-306.5431684153
237361,6.20549361561975,1.74450827191774,2.2961028574951,6.56469825810064,48.2684563465778,120986.697569537,1,37,-305.127869383286
237371,6.20549361561975,1.74450827191774,2.25572650632647,6.43995163395385,48.3744542751328,121222.784951448,1,37,-304.936203056858
237381,6.20549361561975,1.74450827191774,2.32862672250154,7.05548688985636,47.8362890671718,121227.079702698,1,37,-305.199703143111
237391,6.20549361561975,1.74450827191774,2.38108628128525,7.14172469423305,47.7422156415191,121946.596644984,1,37,-309.205858451947
237401,6.20549361561975,1.74450827191774,2.45682209634953,7.36993406168442,47.5752166554058,121233.593380909,1,37,-309.038348366174
237411,6.20549361561975,1.74450827191774,2.39304356287358,6.51790544301451,48.2572021196238,121213.679509734,1,37,-310.55346778408
237421,6.20549361561975,1.74450827191774,2.3577998481555,6.71563025889419,48.1060165713572,120699.60158296,1,37,-307.280249404293
237431,6.20549361561975,1.74450827191774,2.26020287260027,6.56709564877256,48.2580244101177,121502.483934212,1,37,-305.422849921864
237441,6.20549361561975,1.74450827191774,2.26992426173429,6.377734700185,48.4289179852748,121019.022222858,1,37,-305.194523448183
237451,6.20549361561975,1.74450827191774,2.26992426173429,6.377734700185,48.4289179852748,121019.022222858,1,37,-305.194523448183
237461,6.20549361561975,1.74450827191774,2.3607895280412,6.43646300208715,48.388229394563,121611.152903913,1,37,-308.708253233895
237471,6.20549361561975,1.74450827191774,2.35705315009126,6.79785752986897,48.0357679224235,121691.152089248,1,37,-307.942318139756
237481,6.20549361561975,1.74450827191774,2.31964636315352,6.80670513493788,48.0174698833932,122007.648557013,1,37,-309.602019812821
237491,6.20549361561975,1.74450827191774,2.32090542024738,6.84330281214097,48.0193971302915,120899.675047576,1,37,-305.173021829989
237501,6.20549361561975,1.74450827191774,2.24600237179699,6.91560074852292,47.9804894862517,120530.96072025,1,37,-307.491716423586
237511,6.20549361561975,1.74450827191774,2.19559314844799,6.32144098121177,48.4483698741649,121213.70850727,1,37,-306.188773258984
237521,6.20549361561975,1.74450827191774,2.19559314844799,6.32144098121177,48.4483698741649,121213.70850727,1,37,-306.188773258984
237531,6.20549361561975,1.74450827191774,2.30205749740926,6.84609337968877,48.0115495666637,120493.638544932,1,37,-306.396274677293
237541,6.20549361561975,1.74450827191774,2.34266886012634,6.94946236007163,47.9240214264084,120728.209799247,1,37,-305.807057335778
237551,6.20549361561975,1.74450827191774,2.23945703364693,6.78304510623442,48.0886454651264,121222.880475011,1,37,-305.359564499579
237561,6.20549361561975,1.74450827191774,2.28443731284819,7.10640270406698,47.7764666233964,120774.560071292,1,37,-306.097178703696
237571,6.20549361561975,1.74450827191774,2.1905094473211,6.32358712652715,48.4845977051206,120955.346618363,1,37,-305.341661519082
237581,6.20549361561975,1.74450827191774,2.22952654912041,6.30690407505625,48.491354357398,120869.917386709,1,37,-305.253757959228
237591,6.20549361561975,1.74450827191774,2.22952654912041,6.30690407505625,48.491354357398,120869.917386709,1,37,-305.253757959228
237601,6.20549361561975,1.74450827191774,2.37136875680342,7.268138446739,47.6273310057147,120943.990950432,1,37,-306.036615959974
237611,6.20549361561975,1.74450827191774,2.32241520862573,6.90971630374653,47.9769788350748,120738.762060902,1,37,-305.766868413119
237621,6.20549361561975,1.74450827191774,2.28685403915413,7.02871387203062,47.8297620270043,121150.555373563,1,37,-305.800711968356
237631,6.20549361561975,1.74450827191774,2.41150737767921,6.93655910764392,47.922620226949,120986.216330377,1,37,-307.544287435652
237641,6.20549361561975,1.74450827191774,2.27724088928849,6.5900099960123,48.2426358026553,121578.035464341,1,37,-305.744056099511
237651,6.20549361561975,1.74450827191774,2.29548585750035,6.42736542522394,48.4186136191335,121514.412030196,1,37,-307.031330724709
